Wall time,Step,Value
1671456901.2787771,562,-26.421403884887695
1671456921.4751632,563,-16.398714065551758
1671456941.051442,564,-20.577617645263672
1671456960.8338172,565,25.899280548095703
1671456981.3947618,566,20.967741012573242
1671457001.2891152,567,-24.657533645629883
1671457020.9042795,568,-40.98360824584961
1671457040.6563618,569,18.11023712158203
1671457060.9165847,570,-20.382165908813477
1671457080.8778841,571,88.15331268310547
1671457101.3317688,572,-28.338762283325195
1671457121.3416917,573,31.147541046142578
1671457140.9094234,574,47.05882263183594
1671457224.0034585,575,100.71684265136719
1671457244.4328575,576,49.425289154052734
1671457264.3700786,577,-38.31168746948242
1671457284.3882906,578,-33.11036682128906
1671457304.5033333,579,-55.47945022583008
1671457324.9298987,580,29.5180721282959
1671457344.9292042,581,-46.32768249511719
1671457364.6556032,582,-43.262413024902344
1671457384.3000898,583,-57.928802490234375
1671457404.802799,584,9.375
1671457424.441446,585,-30.069929122924805
1671457444.4758065,586,-38.14432907104492
1671457464.9620745,587,-51.95195007324219
1671457485.1399186,588,-24.187725067138672
1671457504.529355,589,-72.76264953613281
1671457524.0220528,590,150.9960174560547
1671457544.2954376,591,44.578311920166016
1671457563.9207087,592,14.186851501464844
1671457583.6898901,593,73.63343811035156
1671457603.732401,594,-41.69096374511719
1671457623.562944,595,10.320284843444824
1671457643.5601203,596,28.91986083984375
1671457663.544105,597,-30.693069458007812
1671457683.6098225,598,92.43986511230469
1671457703.4712625,599,-45.945945739746094
1671457784.3334284,600,-66.56534576416016
1671457805.1135926,601,32.616485595703125
1671457825.5498328,602,-25.795053482055664
1671457844.932463,603,-28.82562255859375
1671457865.3565948,604,10.749185562133789
1671457884.7816668,605,158.30258178710938
1671457904.5418823,606,66.03773498535156
1671457924.7051897,607,-41.74757385253906
1671457944.7162743,608,6.761565685272217
1671457964.4367974,609,63.19444274902344
1671457984.5199745,610,-18.91891860961914
1671458004.5156293,611,25.490196228027344
1671458024.021339,612,0.3584229350090027
1671458044.027046,613,81.81818389892578
1671458063.7047944,614,-23.87543296813965
1671458083.5947938,615,34.27561950683594
1671458096.2117448,616,-139.76011657714844
1671458116.244687,617,-40.199337005615234
1671458136.2512321,618,-5.1094889640808105
1671458156.1626952,619,71.42857360839844
1671458176.2594166,620,24.579124450683594
1671458196.5537217,621,31.83279800415039
1671458215.94087,622,50.0
1671458236.0825186,623,-67.03296661376953
1671458255.8780818,624,-15.492958068847656
1671458338.4816284,625,50.735294342041016
1671458358.4506805,626,47.540985107421875
1671458378.7360091,627,12.403100967407227
1671458398.9108267,628,91.63763427734375
1671458419.1682928,629,13.333333015441895
1671458439.2948444,630,98.0197982788086
1671458458.694912,631,-29.078014373779297
1671458478.8976507,632,-28.792570114135742
1671458499.350086,633,25.82781410217285
1671458519.1426935,634,27.737226486206055
1671458539.2289965,635,2.4096386432647705
1671458559.1099758,636,-33.33333206176758
1671458579.2759645,637,-50.17793655395508
1671458598.9361389,638,-29.765886306762695
1671458618.9960225,639,40.893470764160156
1671458638.625266,640,-24.290220260620117
1671458658.8258739,641,-6.752411365509033
1671458678.8109384,642,6.666666507720947
1671458699.1524978,643,119.4244613647461
1671458718.9914572,644,25.899280548095703
1671458739.1501994,645,33.57400894165039
1671458759.872556,646,57.34265899658203
1671458780.1787844,647,104.40251922607422
1671458800.504127,648,-12.621358871459961
1671458820.4997401,649,5.8020477294921875
1671458903.2028937,650,-44.64944839477539
1671458923.6860967,651,105.88235473632812
1671458943.9788399,652,99.34640502929688
1671458963.7023053,653,-6.25
1671458983.9386814,654,-2.51572322845459
1671459004.3658056,655,3.7735848426818848
1671459024.488456,656,154.681640625
1671459043.8899434,657,-27.007299423217773
1671459064.1691542,658,105.29801177978516
1671459084.9940884,659,-52.07667541503906
1671459105.423881,660,41.91419219970703
1671459125.3423326,661,79.4871826171875
1671459145.426252,662,141.00718688964844
1671459165.838596,663,115.48821258544922
1671459185.8118887,664,-60.9375
1671459205.7575476,665,-16.66666603088379
1671459225.754646,666,-34.64052200317383
1671459246.5197482,667,68.57142639160156
1671459266.063589,668,-30.158729553222656
1671459286.033391,669,125.69444274902344
1671459305.9417784,670,119.78022003173828
1671459326.3455222,671,20.0
1671459346.3421164,672,110.3448257446289
1671459366.3762128,673,9.803921699523926
1671459386.2068663,674,24.161073684692383
1671459469.1727934,675,-42.52873611450195
1671459489.8300645,676,24.590164184570312
1671459509.8432577,677,53.31010437011719
1671459529.7302911,678,47.1698112487793
1671459549.8900983,679,15.254237174987793
1671459569.2637913,680,55.79710006713867
1671459589.2779243,681,43.32247543334961
1671459610.636117,682,-44.297080993652344
1671459630.5151083,683,147.31182861328125
1671459650.571026,684,72.29729461669922
1671459670.2767706,685,-30.909090042114258
1671459690.532088,686,41.06583023071289
1671459710.6368897,687,61.18421173095703
1671459730.5521383,688,122.61483764648438
1671459750.355473,689,196.29629516601562
1671459770.0350199,690,-31.972789764404297
1671459789.8310096,691,50.4065055847168
1671459809.8852508,692,18.243244171142578
1671459830.4468257,693,-4.6052632331848145
1671459850.1449904,694,-32.47588348388672
1671459870.1728036,695,10.389610290527344
1671459890.1539378,696,91.01123809814453
1671459910.360202,697,25.0
1671459930.4953752,698,37.12374496459961
1671459950.740117,699,14.754097938537598
1671460031.5350745,700,-41.379310607910156
1671460051.4582844,701,-39.297122955322266
1671460071.5179167,702,66.66666412353516
1671460091.771887,703,90.29850769042969
1671460111.7170787,704,58.45070266723633
1671460131.6801548,705,119.9312744140625
1671460152.3096492,706,54.088050842285156
1671460172.221096,707,14.98257827758789
1671460192.4768617,708,115.5477066040039
1671460212.2830606,709,-18.439716339111328
1671460232.4085104,710,-10.543130874633789
1671460252.4768078,711,133.57664489746094
1671460272.7526834,712,-6.896551609039307
1671460293.1149287,713,8.843537330627441
1671460313.680616,714,172.72727966308594
1671460333.4951077,715,-56.953643798828125
1671460353.8806267,716,3.244837760925293
1671460369.4712832,717,-124.69471740722656
